,fish_ID,trial,swim_number,start_time,start_x_position,start_y_position,start_accumulated_path,start_accumulated_orientation,end_time,end_x_position,end_y_position,end_accumulated_path,end_accumulated_orientation,duration,interbout_interval,average_speed,same_direction_as_previous_bout,correct_bout
71,107,4,3,4.023361921310425,0.7192679787700431,-0.38545775769181073,0.19446090744537514,294.5288561620255,4.056694984436035,0.7248540818078706,-0.39328230431168987,0.20595224438400805,298.48331704360317,0.03333306312561035,0.7111053466796875,0.34474290272483016,1.0,0
72,107,4,4,5.045575857162476,0.7317571683220981,-0.4052893044195252,0.24724726518439866,300.1054901321386,5.178908109664917,0.7418241939837211,-0.4208518328383336,0.26924410030071044,299.86936346171206,0.1333322525024414,0.9888808727264404,0.1649776007189934,0.0,-1
73,107,4,5,6.201122045516968,0.7464412053695396,-0.4283311641768532,0.30862587942806385,300.61462337262674,6.334454298019409,0.7279490422661115,-0.4334513822915843,0.3324106903019981,241.72468470225067,0.1333322525024414,1.0222139358520508,0.17838752760513613,1.0,1
74,107,4,6,6.5566747188568115,0.7267199400802205,-0.432425179085137,0.340494498378348,240.2836247577943,6.6455628871917725,0.7143437033380805,-0.44102656558898823,0.35976675647373213,224.7812174205501,0.08888816833496094,0.22222042083740234,0.21681466112294823,1.0,1
75,107,4,7,7.201113939285278,0.7086451058298854,-0.44508575367803377,0.3909148203168229,220.81597642859015,7.36777925491333,0.6777908721237471,-0.40437181285734375,0.4518188537387857,136.6943927374432,0.16666531562805176,0.5555510520935059,0.365427162769024,1.0,1
76,107,4,8,8.201105833053589,0.6641722007813843,-0.3896826236878841,0.5018574287996671,131.8465988955013,8.38999319076538,0.6978239197482803,-0.3334598240245055,0.5805748064027796,67.6501366086195,0.188887357711792,0.8333265781402588,0.41674243610957273,1.0,1
77,107,4,9,9.145542621612549,0.7075954375962912,-0.31254945460479755,0.617122878204782,65.8896956068711,9.3122079372406,0.7532947354479098,-0.3330502767816417,0.675494767081716,-20.83899645508791,0.16666531562805176,0.755549430847168,0.3502341723409506,1.0,1
78,107,4,10,9.823314905166626,0.7665868019900292,-0.3395527603368767,0.7037169196825346,-24.61604180384893,9.989980220794678,0.7478845154653329,-0.3787188377026082,0.7593094393012336,-107.71615626533094,0.16666531562805176,0.5111069679260254,0.3335578216091781,1.0,1
79,107,4,11,10.967750072479248,0.7402967027758546,-0.3939080083703308,0.80011386287714,-113.46257309498469,11.1344153881073,0.6932115316206913,-0.3691611383023482,0.8639816794117223,-198.4966172743043,0.16666531562805176,0.9777698516845703,0.3832100055965848,1.0,1
80,107,4,12,11.723299503326416,0.676883156173206,-0.3626520170896675,0.8897036967087502,-201.3926952974507,11.912186861038208,0.6684510381892207,-0.3083602164388659,0.9575205461266307,-259.2424003818378,0.188887357711792,0.5888841152191162,0.35903328967816284,1.0,1
81,107,4,13,12.467737913131714,0.666014673102827,-0.2910830219594618,0.9843879125685362,-261.005382806803,12.612181186676025,0.6696153255905224,-0.2666529776120562,1.014682268631617,-272.87777077099963,0.14444327354431152,0.5555510520935059,0.20973185749481996,1.0,1
82,107,4,14,13.189954280853271,0.6720615258653648,-0.2541496945059591,1.0390871842535603,-276.096426151189,13.378841638565063,0.7016307675896631,-0.2344561490717349,1.0797416868771563,-319.21291807014495,0.188887357711792,0.5777730941772461,0.21523146448809707,1.0,1
83,107,4,15,13.778838396072388,0.7091372495186034,-0.23076774326954572,1.0936008426093622,-324.9345609190277,14.02328085899353,0.7303508144995169,-0.24956595766214754,1.1276528119298064,-375.6669590873789,0.24444246292114258,0.3999967575073242,0.1393046400920506,1.0,1
84,107,4,16,14.412166595458984,0.7485273193668633,-0.2785905554198566,1.1619044268344965,-428.14382204473986,14.445499658584595,0.7523500936503873,-0.2903480261945791,1.1744171551038676,-433.0127882819452,0.03333306312561035,0.3888857364654541,0.37538489103803274,1.0,1
85,107,4,17,15.223271131515503,0.7543537375644829,-0.3067987040444357,1.2086692940407602,-438.75277148044006,15.423269510269165,0.7105705138197236,-0.33285842183536873,1.2693662736864724,-504.48917371407515,0.1999983787536621,0.7777714729309082,0.3034873583674027,1.0,1
86,107,4,18,15.95659852027893,0.6987425022567274,-0.33931063410054857,1.2920684036514842,-508.001342695512,16.101041793823242,0.6721267914647433,-0.34596398177532145,1.3253106273795936,-522.0333494960632,0.14444327354431152,0.5333290100097656,0.2301403375347312,1.0,1
87,107,4,19,16.467705488204956,0.6629731176062085,-0.34778064679471415,1.338317548786108,-525.2598927898889,16.68992590904236,0.607088141615084,-0.3226882245488478,1.4079793489620158,-566.8451799950344,0.22222042083740234,0.36666369438171387,0.3134806419382985,1.0,1
88,107,4,20,17.023256540298462,0.5972792463556146,-0.31667443035212833,1.4215624298343812,-569.7054178985272,17.245476961135864,0.5613809877351492,-0.2710615772246986,1.485742502932851,-592.8406123258919,0.22222042083740234,0.3333306312561035,0.2888126701255332,1.0,1
89,107,4,21,17.81213903427124,0.5532145414546755,-0.258000086997052,1.5168096443321701,-595.5469874071423,18.045470476150513,0.5895647892318905,-0.1970190977647911,1.6011869990506682,-664.8520742331366,0.23333144187927246,0.566662073135376,0.36162016588469703,1.0,1
90,107,4,22,18.501022338867188,0.599538033796504,-0.18519577192814576,1.6272201181232049,-668.7838707269493,18.68990969657898,0.626330305708553,-0.17239620685373677,1.6635364586522599,-687.8212323883563,0.188887357711792,0.4555518627166748,0.19226453781235667,1.0,1
91,107,4,23,19.056573390960693,0.6329435442168988,-0.16999163059570668,1.6776038335308385,-691.7646616836864,19.289904832839966,0.6909936423514838,-0.1826718512317442,1.7476989374750076,-733.7299037704779,0.23333144187927246,0.36666369438171387,0.3004100235254057,1.0,1
92,107,4,24,19.867677927017212,0.705647626814597,-0.1886359126127417,1.768136476236947,-737.4149945625013,20.112120389938354,0.7068816230795963,-0.2596842470285775,1.8507822326093333,-810.9737206215977,0.24444246292114258,0.5777730941772461,0.3380990167778173,1.0,1
93,107,4,25,20.61211633682251,0.7048477730085216,-0.2762587800257058,1.8873674175956694,-814.7116163404662,20.73433756828308,0.6928246740225628,-0.3014322291708038,1.918838228307095,-832.9779172272829,0.12222123146057129,0.4999959468841553,0.2574905385532642,1.0,1
94,107,4,26,21.412109851837158,0.6846599256046298,-0.3157778303683948,1.9511945247758433,-837.0918416819568,21.62321925163269,0.6308831946774085,-0.2775996475523348,2.0293020915394777,-929.1586264792768,0.21110939979553223,0.6777722835540771,0.3699862101795782,1.0,1
95,107,4,27,22.123215198516846,0.6159762626963313,-0.26787040196541406,2.04922783649468,-932.7112756974893,22.256547451019287,0.5949638532365682,-0.24788346687371235,2.0814694565479215,-942.8793840197759,0.1333322525024414,0.4999959468841553,0.24181411060051833,1.0,1
