,fish_ID,trial,swim_number,start_time,start_x_position,start_y_position,start_accumulated_path,start_accumulated_orientation,end_time,end_x_position,end_y_position,end_accumulated_path,end_accumulated_orientation,duration,interbout_interval,average_speed,same_direction_as_previous_bout,correct_bout
28,110,1,28,23.650871992111206,0.5731458400342481,-0.09299226071770779,2.8332931176273064,-1393.2474752780909,23.839759349822998,0.6003522764171833,-0.07892565003146104,2.8695880424643008,-1409.5549173731342,0.188887357711792,0.6888833045959473,0.19215115970002541,1.0,1
29,110,1,29,24.10642385482788,0.6066976874210807,-0.0764863801917904,2.878746649848324,-1412.0728853846958,24.306422233581543,0.6974568603140209,0.0436757732869657,3.080226427199392,-1413.7836949522225,0.1999983787536621,0.2666645050048828,1.007407053030317,1.0,-1
30,110,1,30,24.88419532775879,0.7261260560735977,0.05228383275579984,3.116053910555763,-1413.633238858516,24.99530553817749,0.745952984843187,0.056082571600003794,3.138880523450979,-1422.1303372958664,0.11111021041870117,0.5777730941772461,0.2054411814107564,1.0,1
31,110,2,0,0.3883223533630371,0.6285363613572406,-0.5651382422103876,0.018640836849840525,270.53034472762647,0.48832154273986816,0.6368435156600971,-0.5789617741868016,0.03886558298350451,290.39751631012405,0.09999918937683105,2.077760934829712,0.20224910081471004,1.0,0
32,110,2,1,3.9105160236358643,0.6418816800531504,-0.58407054795576,0.1774212863627156,297.7908511946671,4.088292360305786,0.6683206799710631,-0.5846486521633565,0.207271794310941,342.5527488706939,0.17777633666992188,3.422194480895996,0.16791046832992731,1.0,0
33,110,2,2,6.666049242019653,0.6738870962359883,-0.5843061142829719,0.3091111743909778,347.72417953207696,6.821603536605835,0.664207083130602,-0.6079099032240837,0.3406242224387199,279.67200036482063,0.15555429458618164,2.577756881713867,0.2025855225120961,0.0,1
34,110,2,3,8.488256692886353,0.6636039790783917,-0.6225853064078474,0.428332279917953,277.50211429895444,8.677144050598145,0.6480780084023078,-0.6210944084248066,0.4519149405529106,231.86858251201193,0.188887357711792,1.6666531562805176,0.12485039189833182,1.0,1
35,110,2,4,8.943808555603027,0.6475705009947305,-0.6197430052101826,0.4644222680767882,230.81931300144515,9.054918766021729,0.6373628650779279,-0.6137321364677488,0.4795673146951742,197.61898444708459,0.11111021041870117,0.2666645050048828,0.13630652449774242,1.0,1
36,110,2,5,9.588247776031494,0.6374991278876562,-0.6107105181906265,0.49701649333962905,192.94580291846887,9.777135133743286,0.6150130367941488,-0.5538020705272036,0.5714249101844757,123.02978406895,0.188887357711792,0.5333290100097656,0.39393010599672046,1.0,1
37,110,2,6,10.510462522506714,0.6042274499580897,-0.53865919651643,0.5978223869917088,123.7356896827323,10.688238859176636,0.6005634903120587,-0.5016655858853583,0.6401886891688662,97.34170282810737,0.17777633666992188,0.7333273887634277,0.2383123815618899,1.0,1
38,110,2,7,11.866007089614868,0.6006620682969471,-0.48546948294943254,0.6943097810769245,89.84317882431333,12.05489444732666,0.6425405295830523,-0.4736450629660259,0.7510010000952718,25.33742580031958,0.188887357711792,1.1777682304382324,0.3001324159812106,1.0,1
39,110,2,8,12.488224267959595,0.6506603634760783,-0.47119104591537225,0.7710179780186195,22.042626548355656,12.599334478378296,0.6736267814631824,-0.46900782978156325,0.7980129900058159,9.579747966236027,0.11111021041870117,0.43332982063293457,0.24295707735112765,1.0,1
40,110,2,9,13.210440635681152,0.6874174596244799,-0.46811052551639,0.8275814461598543,6.7679137459117555,13.410439014434814,0.6812973338007988,-0.5237890340949808,0.8943642136365213,-84.98743414223918,0.1999983787536621,0.6111061573028564,0.33391654418820715,1.0,1
41,110,2,10,14.132655382156372,0.6806000255947078,-0.5399971809749091,0.9421790721236505,-89.65162398154735,14.343764781951904,0.6274653272624537,-0.5153386480862542,1.0141201686273575,-196.86710559054882,0.21110939979553223,0.7222163677215576,0.34077637742982947,1.0,1
42,110,2,11,15.921529769897461,0.6071243876170563,-0.5046051805990637,1.0597241934870567,-206.6696443218798,16.088195085525513,0.6266892818204172,-0.4781253140417037,1.1002776544583526,-282.7987521057539,0.16666531562805176,1.5777649879455566,0.2433227382582668,1.0,1
43,110,2,12,16.7993004322052,0.6292692338068209,-0.47370989613992937,1.1180590101325265,-284.64066292558437,16.94374370574951,0.6651324214350909,-0.4808350721206998,1.1627686847517964,-351.79160777218294,0.14444327354431152,0.7111053466796875,0.309531025725155,1.0,1
44,110,2,13,17.62151598930359,0.6754436521383136,-0.4808233588451312,1.197194742128545,-353.00360526991153,17.78818130493164,0.6787006722316176,-0.5243142340755539,1.251120236874442,-427.27153717432884,0.16666531562805176,0.6777722835540771,0.32355559129197026,1.0,1
45,110,2,14,18.6215078830719,0.6838568421005187,-0.5391523218592248,1.2795014957583817,-427.5863539070024,18.82150626182556,0.6343805942544106,-0.5468893360337593,1.3393938204153244,-516.653208306373,0.1999983787536621,0.8333265781402588,0.29946405080969213,1.0,1
46,110,2,15,19.64372181892395,0.6184232668931219,-0.5525307085286822,1.3666066749759693,-521.0502972806717,19.821498155593872,0.5966254972664571,-0.5143567588021842,1.4215192362015614,-587.7048512063602,0.17777633666992188,0.8222155570983887,0.3088856607926873,1.0,1
47,110,2,16,20.999266386032104,0.5861637443932841,-0.49991196869811505,1.4610055947766227,-593.3885343506436,21.088154554367065,0.5853917373935824,-0.5011811849575961,1.4777014030889575,-585.3252524608961,0.08888816833496094,1.1777682304382324,0.1878293661021256,0.0,0
48,110,2,17,21.788148880004883,0.5829510622185462,-0.4973940897132856,1.515460300286719,-587.3011013460173,21.943703174591064,0.6249689145110137,-0.46883828538162164,1.5770443052680605,-673.4484693779868,0.15555429458618164,0.6999943256378174,0.3959003841402918,0.0,1
49,110,2,18,22.943695068359375,0.6386516197059698,-0.45420365696674264,1.6377583564110125,-674.0335388705389,23.099249362945557,0.6737012212413398,-0.4820743736680828,1.6933162522882128,-744.0685329213266,0.15555429458618164,0.9999918937683105,0.35716079729588934,1.0,1
50,110,2,19,23.888131856918335,0.6893959685934671,-0.490829405381527,1.719755686896434,-746.7281950352262,24.132574319839478,0.6326840379407381,-0.5331071016550267,1.8020567525061608,-852.5355697832438,0.24444246292114258,0.7888824939727783,0.33668890677262214,1.0,1
51,110,2,20,24.788124561309814,0.6167643563404592,-0.5454525074510064,1.8553009744256883,-859.1533245204191,24.943678855895996,0.5816429755525465,-0.5623175800459532,1.9004811707668807,-871.5356691704073,0.15555429458618164,0.6555502414703369,0.29044647376264665,1.0,1
52,110,2,21,25.510340929031372,0.5653051792898615,-0.5694047039860474,1.9231647888023815,-872.241173635537,25.621451139450073,0.5448793547136653,-0.5754540387496002,1.9475385054846868,-880.0993405684912,0.11111021041870117,0.566662073135376,0.21936522836611305,1.0,1
53,110,2,22,26.799219369888306,0.5277272000689588,-0.5809828948745895,1.981036779434163,-880.8116228873569,26.965884685516357,0.49734459721243646,-0.5969291710586864,2.0217338724411036,-869.6759880333102,0.16666531562805176,1.1777682304382324,0.24418453745807908,0.0,0
54,110,2,23,27.732545137405396,0.483872788019355,-0.6042635912501217,2.04844119051657,-867.2332851622705,27.854766368865967,0.4711277380939342,-0.618004377424122,2.0748549724928864,-856.3338764930995,0.12222123146057129,0.7666604518890381,0.21611451349872468,1.0,0
55,110,2,24,28.32142925262451,0.46575270468770613,-0.6230035811394775,2.10315320185569,-853.9388379482607,28.532538652420044,0.45267598804072917,-0.6686721223758649,2.1627752142357224,-821.6636175072927,0.21110939979553223,0.4666628837585449,0.282422348023245,1.0,0
56,110,2,25,29.821417093276978,0.4485547677282824,-0.6924320034352057,2.240504268543191,-814.151009185829,29.865861177444458,0.4477130272534172,-0.7039535638947183,2.2538866513736764,-812.5580830658364,0.04444408416748047,1.2888784408569336,0.3011060545213657,1.0,-1
57,110,3,0,3.379368305206299,0.16042575853619778,-0.867028013714477,0.21434707407098585,226.26787572073044,3.4682564735412598,0.15773569112751484,-0.8760531951625095,0.22690516723119458,238.24496121916673,0.08888816833496094,5.5443994998931885,0.14127969329827508,1.0,0
58,110,3,1,6.1015684604644775,0.15246759512863128,-0.8877833304497288,0.34779541249292834,249.8986712548667,6.279344797134399,0.11833027131122602,-0.8568591887425157,0.40499310924559495,158.89344193222132,0.17777633666992188,2.6333119869232178,0.3217396523299152,0.0,1
59,110,3,2,6.879339933395386,0.10666233380310552,-0.8538188787361441,0.4279662663206807,162.94683777818864,7.079338312149048,0.09837027045580676,-0.8046574545762462,0.4881035026490679,106.53383145086445,0.1999983787536621,0.5999951362609863,0.3006886190935487,1.0,1
60,110,3,3,7.557112216949463,0.0957057553305673,-0.7921106061557056,0.5071118454792156,102.87729653787574,7.701555490493774,0.1260289166328085,-0.7749049553875398,0.5526398588325776,41.82691347178843,0.14444327354431152,0.47777390480041504,0.3151964936560036,1.0,1
61,110,3,4,8.19044041633606,0.1347023654288956,-0.7689796487323798,0.5777307219528041,37.99152281866009,8.379327774047852,0.1790693306115343,-0.7864657176206724,0.6379424661167832,-15.025693759551359,0.188887357711792,0.48888492584228516,0.3187706413673877,1.0,1
62,110,3,5,9.023766994476318,0.19265169589387485,-0.7926380347587537,0.6608356609572184,-18.43256648419083,9.24598741531372,0.18883095782820092,-0.8333564658754187,0.7079383544395625,-89.80561325894269,0.22222042083740234,0.6444392204284668,0.21196383889853676,1.0,1
63,110,3,6,9.690428256988525,0.18626427212827723,-0.8422846129002822,0.7308968570123966,-95.88842426978772,9.923759698867798,0.12774763945449882,-0.8138963816039477,0.807734630407964,-199.85634707910867,0.23333144187927246,0.4444408416748047,0.3293074125660436,1.0,1
64,110,3,7,10.590420961380005,0.11177282300283396,-0.8049137638433269,0.8344343038290845,-204.6099390812833,10.745975255966187,0.12357756877039044,-0.7615098889675112,0.8925900607563051,-272.3339971327696,0.15555429458618164,0.666661262512207,0.37386146799695485,1.0,1
65,110,3,8,11.379303455352783,0.1255494578212346,-0.7443206056564154,0.9299405973710861,-274.0744943998561,11.579301834106445,0.18039585984835338,-0.742633896698053,0.9960155060576028,-354.30979560641026,0.1999983787536621,0.6333281993865967,0.3303772215468861,1.0,1
66,110,3,9,12.05707573890686,0.19417163681920735,-0.7425610952334781,1.019866222564474,-358.53518358734436,12.234852075576782,0.2173861657584111,-0.7943078377821743,1.0891272937221856,-420.0281522678051,0.17777633666992188,0.47777390480041504,0.3895966834231098,1.0,1
67,110,3,10,12.857069253921509,0.225773276796193,-0.8120065752602893,1.1195589967234412,-423.4639345323594,12.95706844329834,0.22516952437371845,-0.8232275639106312,1.134245599872088,-436.4045154132509,0.09999918937683105,0.6222171783447266,0.14686722202619715,1.0,1
68,110,3,11,13.534841537475586,0.22611424539091707,-0.8323688432451145,1.1619424054359229,-439.22481621582665,13.745950937271118,0.1977329286220125,-0.8327958015178277,1.2021853559946578,-506.7289471579188,0.21110939979553223,0.5777730941772461,0.1906260479055496,1.0,1
69,110,3,12,14.223724842071533,0.19358891224490385,-0.8358329518330535,1.2148840808435466,-507.10022800548177,14.401501178741455,0.15871681944273974,-0.8131842443865316,1.2652314552169344,-565.8390289348336,0.17777633666992188,0.47777390480041504,0.2832062765860001,1.0,1
70,110,3,13,14.82371997833252,0.1485887026920036,-0.8055869809916073,1.2816931673720262,-570.6166935538477,14.92371916770935,0.14073399920013285,-0.7887591121604537,1.3053389755939406,-592.0001854617985,0.09999918937683105,0.42221879959106445,0.23645999901868156,1.0,1
71,110,3,14,15.412604093551636,0.1368273442164649,-0.778562296093615,1.3287922223105397,-598.473605009267,15.634824514389038,0.14244449879940857,-0.7161306342246949,1.4049042104504395,-635.6698650737562,0.22222042083740234,0.48888492584228516,0.34250672306840113,1.0,1
72,110,3,15,16.72370457649231,0.14610601225962774,-0.6914045689125531,1.4571297319548364,-637.4500203289736,16.92370295524597,0.1981159626761828,-0.6865420874220785,1.5200314580511645,-708.5489661373667,0.1999983787536621,1.0888800621032715,0.31451117998213407,1.0,1
73,110,3,16,17.56814217567444,0.21268084322747374,-0.6844057169880765,1.5625689105307572,-711.9291916544153,17.74591851234436,0.24545692269158254,-0.7355228704315384,1.6356001199023638,-770.8440900866535,0.17777633666992188,0.6444392204284668,0.41080388278673974,1.0,1
74,110,3,17,18.57924509048462,0.2584132213434151,-0.7552852254886382,1.6761148447396863,-775.6950659865543,18.70146632194519,0.2637089416940193,-0.7768684680318139,1.7018908507030517,-790.3356524446481,0.12222123146057129,0.8333265781402588,0.21089630382001795,1.0,1
75,110,3,18,19.223684310913086,0.26666049046078166,-0.7885621441989829,1.7231065911821588,-792.3440116674028,19.45701575279236,0.21889488586763667,-0.8080685504971132,1.7871312150766414,-867.9127882380271,0.23333144187927246,0.5222179889678955,0.2743934695591066,1.0,1
76,110,3,19,19.812568426132202,0.20981711783608933,-0.8120704853495866,1.8037982878810794,-870.7768450116419,20.023677825927734,0.17486928022224202,-0.8106456601770043,1.8454997031145695,-897.648745011018,0.21110939979553223,0.35555267333984375,0.19753462078846082,1.0,1
77,110,3,20,20.6681170463562,0.16145572632857275,-0.8077695708912785,1.8758409293564853,-904.5964383801838,20.857004404067993,0.16893534432023116,-0.749269343389286,1.9471401072412107,-989.7797011187213,0.188887357711792,0.6444392204284668,0.3774692957138776,1.0,1
78,110,3,21,21.50144362449646,0.17172184048623396,-0.7306746209415212,1.9886532761564126,-996.6376693333859,21.679219961166382,0.1978883146935549,-0.7009881137341182,2.0356955032111443,-1027.5037150936041,0.17777633666992188,0.6444392204284668,0.2646146722107072,1.0,1
79,110,3,22,22.190326929092407,0.20796549464990663,-0.6910888894697639,2.0618959451840624,-1030.7067534446342,22.35699224472046,0.24839652502619156,-0.6813240172360608,2.1133495055781566,-1061.3464441105407,0.16666531562805176,0.5111069679260254,0.30872386495174264,1.0,1
80,110,3,23,22.768100023269653,0.25999778622907604,-0.6786941448279981,2.1296483180472876,-1063.9721061498149,22.945876359939575,0.3063321129825259,-0.6923297153487293,2.1896113976488607,-1092.960282844395,0.17777633666992188,0.41110777854919434,0.33729505695072803,1.0,1
81,110,3,24,23.868091106414795,0.3268753276596421,-0.6991978200684748,2.2286693592982942,-1096.6712410148848,23.979201316833496,0.33483723612090965,-0.7050113137679728,2.242868519572511,-1104.1193839883363,0.11111021041870117,0.9222147464752197,0.127793478391494,1.0,1
82,110,3,25,24.834749937057495,0.34051487837094957,-0.7082943295599513,2.270415034493169,-1105.4113882106412,25.034748315811157,0.322795768442239,-0.750067277554242,2.326138439898216,-1181.1590921086226,0.1999983787536621,0.855548620223999,0.2786192855777162,1.0,1
83,110,3,26,25.579188346862793,0.3193357878239827,-0.7610077264443712,2.3511259282626327,-1183.3942421686133,25.623632431030273,0.31482126001131877,-0.7696423368482335,2.3649498832154165,-1188.5023860817018,0.04444408416748047,0.5444400310516357,0.31104150781216466,1.0,1
84,110,3,27,26.41251492500305,0.309719153225019,-0.7794025021164842,2.396935786989843,-1190.743057273843,26.545847177505493,0.2995247218000102,-0.7968213583338699,2.4210908042224446,-1195.2055317483937,0.1333322525024414,0.7888824939727783,0.1811640978026618,1.0,1
85,110,3,28,27.22361946105957,0.29490399016208513,-0.8042472932187499,2.457249526840883,-1194.1085223403588,27.35695171356201,0.28240773223423027,-0.8216314454969387,2.4818385573642843,-1200.2304621993171,0.1333322525024414,0.6777722835540771,0.1844192238704667,1.0,1
86,110,3,29,27.99027991294861,0.276093907262146,-0.8294027381012153,2.502091137972428,-1201.634332555177,28.04583501815796,0.26596913361920177,-0.8386444259757241,2.5194808443843897,-1208.791622744464,0.055555105209350586,0.6333281993865967,0.3130172528056805,1.0,1
87,110,3,30,28.634719133377075,0.25947824347971427,-0.844522330136175,2.5532086491236328,-1209.3524662138516,28.756940364837646,0.24392814275979013,-0.861145888827727,2.581851245892267,-1209.90511303339,0.12222123146057129,0.5888841152191162,0.234350418714888,1.0,-1
88,110,3,31,29.490267753601074,0.23552907520832653,-0.8698224161669529,2.6128436762522256,-1208.4570223441915,29.579155921936035,0.2231729907703811,-0.8817095867364141,2.6341395321893515,-1211.4140222305232,0.08888816833496094,0.7333273887634277,0.23958032138625984,1.0,-1
89,110,5,0,1.8113951683044434,0.17316953899896478,0.697704396542882,0.08824431209731642,319.3690052074653,1.9780604839324951,0.21919458394466979,0.6944787374600648,0.1440806267362973,355.96927039953334,0.16666531562805176,1.9333176612854004,0.33502060358851865,1.0,0
90,110,5,1,3.1669397354125977,0.23870285106310085,0.6952370094205572,0.20868835590800927,363.35424433267144,3.2558279037475586,0.25604183264090663,0.6962570079831271,0.22926021475356606,364.71801623220745,0.08888816833496094,1.1888792514801025,0.23143528808058017,1.0,-1
91,110,5,2,4.33359694480896,0.26585852903259716,0.6979235569073176,0.27533857277987295,367.51174811788223,4.466929197311401,0.28081840685486226,0.7034767207380952,0.2953921247488438,376.7375592022181,0.1333322525024414,1.0777690410614014,0.15040285896770292,1.0,0
92,110,5,3,6.311358690261841,0.2871745559717585,0.7071634912089735,0.3584208144634715,379.5611900000149,6.489135026931763,0.3123905558781454,0.6562493382921479,0.4298629884499974,306.5067369196895,0.17777633666992188,1.8444294929504395,0.4018654862889478,0.0,1
93,110,5,4,7.4224607944488525,0.32529348094063737,0.6407815565642879,0.4775029863305633,308.13996731031693,7.578015089035034,0.29547359558562813,0.6223148389839542,0.5224672822805871,234.96463747469352,0.15555429458618164,0.9333257675170898,0.2890585314255807,1.0,1
94,110,5,5,8.233565330505371,0.29099371007507396,0.6171179094826972,0.5495215376897136,234.44956314591582,8.422452688217163,0.2510646949056451,0.6438275778870802,0.6075858139657555,155.5735815694752,0.188887357711792,0.6555502414703369,0.3074016015652966,1.0,1
95,110,5,6,9.13355803489685,0.24026632895451072,0.6508269221129116,0.6301764726472925,152.33241454788913,9.289112329483032,0.25827942594469533,0.6983327308247773,0.694819758135651,79.07555050503652,0.15555429458618164,0.7111053466796875,0.4155673468246435,1.0,1
96,110,5,7,10.0446617603302,0.26286814558738414,0.7179302290912908,0.735732707210417,77.3892124474969,10.277993202209473,0.2977669081280614,0.6888292176781476,0.7963564086010706,-29.474809781817385,0.23333144187927246,0.755549430847168,0.25981796924745715,1.0,1
97,110,5,8,10.91132140159607,0.304454151876668,0.6831884062980235,0.8181075197241796,-33.92118916585969,11.089097738265991,0.29699943916557076,0.6409266144280593,0.8687817550415389,-92.50481426200713,0.17777633666992188,0.6333281993865967,0.2850448843000199,1.0,1
98,110,5,9,11.655759811401367,0.2934926093053202,0.6302328001461192,0.8894031811749414,-96.3812756397947,11.84464716911316,0.23631137451851794,0.6207458122529794,0.9587686472265489,-165.18366547930418,0.188887357711792,0.566662073135376,0.36723191478725964,1.0,1
99,110,5,10,12.411309242248535,0.21884598435484018,0.6178494135334517,0.9812682581205365,-167.78729244359602,12.611307621002197,0.19976751078368174,0.6761617162043172,1.0538015511916115,-246.31369982027536,0.1999983787536621,0.566662073135376,0.36266940523760016,1.0,1
100,110,5,11,13.333523988723755,0.19360607717955972,0.696175919626936,1.0867408179366578,-251.09478476144977,13.455745220184326,0.19458595446893068,0.7181052593394119,1.1116849430328273,-263.79980979502216,0.12222123146057129,0.7222163677215576,0.2040899506418122,1.0,1
101,110,5,12,14.066851377487183,0.196250531637047,0.7287590493464413,1.1438902866973706,-267.0589642398754,14.311293840408325,0.23767072051587548,0.6976034699903624,1.212103625553823,-391.53000496087225,0.24444246292114258,0.6111061573028564,0.2790568301484428,1.0,1
102,110,5,13,15.177953481674194,0.2472378708487419,0.6905811661594083,1.2459894098402344,-394.11504181381497,15.266841650009155,0.2513775703527131,0.6788230802578291,1.2627045174829163,-413.95024410464976,0.08888816833496094,0.8666596412658691,0.18804648532855,1.0,1
103,110,5,14,15.67794942855835,0.25268019795218594,0.6746114547565046,1.2798359276959559,-417.4490879487221,15.833503723144531,0.22885943554605298,0.6578939921191884,1.3146342207771795,-478.3276649463987,0.15555429458618164,0.41110777854919434,0.22370512607059104,1.0,1
104,110,5,15,16.433498859405518,0.22431304919251271,0.6557428893432697,1.3351147970846284,-481.91188953937126,16.60016417503357,0.17616854218457212,0.673172044259591,1.3980750197649172,-550.4148746632236,0.16666531562805176,0.5999951362609863,0.37776439832746955,1.0,1
105,110,5,16,17.189048290252686,0.16054690737519592,0.6780944273697297,1.4164234244911142,-552.8003512466403,17.377935647964478,0.15312548650960406,0.725123701323864,1.4746844951974936,-614.4131285999974,0.188887357711792,0.5888841152191162,0.3084434628773578,1.0,1
